average_line_count,average_param_count,average_var_count,class_implements_last_name,class_last_name,class_last_name_is_different,class_name,implements,implements_name,method_count,project_name,total_line_count,total_param_count,total_var_count,w2v_0,w2v_1,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_2,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_3,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_4,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_5,w2v_50,w2v_51,w2v_52,w2v_53,w2v_54,w2v_55,w2v_56,w2v_57,w2v_58,w2v_59,w2v_6,w2v_60,w2v_61,w2v_62,w2v_63,w2v_7,w2v_8,w2v_9,pattern,url
1.7586206896551724,1.8620689655172413,1.8620689655172413,adapter,adapter,True,DateSortedExpandableListAdapter,True,Adapter,29,DownloadProvider,51,54,54,0.6367303794840488,0.045721508017400415,0.4573892411662311,-0.3914830713737302,0.43953671867891053,-1.0558663332562257,0.8852271464074076,0.9998160198421739,-0.6711210157086209,0.9528818664027423,1.3839130040235454,1.3418121156603575,-1.725915944140132,0.5823392080097664,0.34492938238673093,-0.29267645896207994,0.21325811759182592,-0.29687979810121584,-0.18287561638621477,-0.14516449979401375,0.3173752260280818,0.41711207373840054,-0.5570215488534148,-0.331120878260401,-0.8523096949452671,1.6731688091894839,-1.2877024588379555,-0.8666846528285888,0.9879212105056134,0.8848565823784689,-0.8508366172996963,0.7466571158752209,2.0513614556047974,-0.36492766675698324,-1.426141314762758,-0.832850629109435,0.9387983401737562,0.9689112085576465,-1.0853400552168306,-1.8696768433219049,0.4134291044277389,-0.657851896271473,-1.022448122337824,1.4248691481061098,0.1545435268341041,-1.8762883559232806,0.19085023626685144,-1.2407970922749216,0.6026116358616003,-1.1563120527692685,1.4462391899489775,-0.22262235371077932,-0.7923248198553465,1.18289457537779,-0.06954765821375498,0.6866132336464233,1.1258489929684778,-0.23694096896343114,0.8489331558710191,1.3408247526916788,0.7184685908984847,0.8414368895904684,-0.25233980853383137,-0.49837475011988386,Adapter,https://github.com/yxl/DownloadProvider/blob/master/app/src/main/java/com/mozillaonline/providers/downloads/ui/DateSortedExpandableListAdapter.java
4.7272727272727275,3.272727272727273,3.272727272727273,,adapter,True,DownloadAdapter,False,,11,DownloadProvider,52,36,36,0.6504766891964457,-0.23537452417341145,0.03962584568018263,-0.4486188279274343,-0.3408162491819398,-1.011595260690559,-0.2433893675188301,0.30221864919770847,-1.5581361553208395,0.5014726563610814,-0.5383423921567473,2.063305190933699,-0.18944998576559804,0.8859937257048759,-0.6935232138599862,0.4668910506774079,1.37945334342393,-0.5436483194882219,-0.4384107647294348,0.20927060196514835,-0.9104567000811751,-0.09325433234599503,-0.6467791528187015,-1.195641271939332,-0.721669790758328,0.4993110431188887,-0.5350728425705298,0.21041145624423568,0.7111796757036989,1.5097003610042685,-0.26048165068707685,-0.14638689549809153,0.454636504704302,0.3657929396087473,0.6456493340242146,0.060554740611802445,-0.8597311201420698,0.1665990955450318,0.5789040063761852,-0.712986574423584,0.10344351895830849,-0.39120034069161524,-0.13982603258707307,0.8542200684208762,-0.6321263773874803,-1.5154746794565157,-0.792929295450449,0.42006225168535655,-0.8421770950609987,-0.19221759147264741,-0.1858209359713576,0.3677229270847006,-0.388616585934704,1.6363617782904343,-0.4135155202820897,1.4607817496765743,0.1958319526589052,-0.8716484008526261,0.3662272681566802,-0.31830619868229737,1.6839383889667012,1.1164166419343515,1.174655592577024,-0.9457524845545943,Adapter,https://github.com/yxl/DownloadProvider/blob/master/app/src/main/java/com/mozillaonline/providers/downloads/ui/DownloadAdapter.java
0.0,0.6363636363636364,0.6363636363636364,,facade,True,SystemFacade,,,11,DownloadProvider,0,7,7,0.9920791526851447,0.731422992180223,0.33771140358927054,-0.6820113964216865,0.444264972663444,-1.2441392353503034,-0.2626693725342984,-0.4663877127611119,-0.7568051056207522,1.6033705468087092,-0.026920737860643345,0.37336551284660463,-0.3281647508720989,-0.03717377093499121,0.02787350964702099,-0.15634228742640952,0.8995110999144937,1.3008162827919358,-0.17530329533569192,0.7612685370056526,-0.21367544778015302,-1.69164474454263,-0.9330246467143297,-1.2711809410349182,-1.054249519482255,0.37404101724614913,0.3425173179610916,0.2165097309195477,0.8697461847053922,0.27671309204205224,-0.5796115657557612,0.7495581031341673,1.2296360712498426,1.1320202292307564,-1.5343114341730657,-0.10801348900017531,-0.8369530905847964,0.22589764837175608,1.003099015954396,-0.01760017944742804,-0.5544156745359625,-0.06867565012172512,-0.15742609325958334,0.41060504851781804,0.2984740830471982,-0.0008780227913318769,0.6272169328902079,-0.49468802008777857,-0.2996256526397622,-0.6401688359353853,0.31964326180193736,-1.035414463152056,-0.2631518012115165,1.2601580768823624,0.15397651817487634,-0.5855290934686428,-0.4590848698888136,-0.5373777492052835,0.33677982012538804,0.43174998753744626,0.6635113470256329,0.5332837467608245,0.7793644396183284,-1.5200774002334345,Facade,https://github.com/yxl/DownloadProvider/blob/master/app/src/main/java/com/mozillaonline/providers/downloads/SystemFacade.java
0.0,1.0,1.0,,manager,True,PrototypeManager,,,2,IDV,0,2,2,-0.9856380720933279,-0.8906390070915222,-0.8478931738063693,-0.9868488662565748,0.28562362988789874,-0.07270537068446477,-0.3538067539532979,1.4096601977944374,-2.7088524103164673,-0.18413806955019632,-0.07589019136503339,-1.0354764858881633,-1.7439291328191757,1.3298727472623189,-0.5448951601671675,2.001592993736267,-0.2070620059967041,0.586965429286162,0.2017071315397819,-0.9258801440397898,1.0206891894340515,-0.590184489885966,0.48606686294078827,0.9501277705033621,0.9719298680623373,2.6135209004084268,-0.38712356984615326,0.563377837340037,0.1631604383389155,0.29989898453156155,0.22799253463745117,0.9380523463090261,0.9424395064512888,0.645513782898585,-1.1208716680606206,-0.32734625538190204,-0.33457990487416583,0.35476763049761456,2.033183698852857,-0.35466181486845016,-0.00463034709294637,1.4210650026798248,0.49646397431691486,0.7464971790711085,0.655139739314715,0.10362651447455089,0.9027416706085205,-0.442126822968324,-0.6997911023596922,-0.8228284989794096,1.3691859729588032,-0.30033597350120544,-1.1366780772805214,-1.6126215408245723,-1.2072957356770833,1.2792124549547832,-0.2985503648718198,-1.2145247782270114,0.6766063570976257,1.9901938835779827,0.8946678439776102,1.867600421110789,-1.069735844930013,-0.06542990605036418,Prototype,https://github.com/Unidata/IDV/blob/master/src/ucar/unidata/util/PrototypeManager.java
3.0,2.6666666666666665,2.6666666666666665,,mementos,False,Mementos,False,,5,eclipse.jdt.ui,9,8,8,0.7715475450862538,-0.24510559981519525,1.0952719070694663,1.0358978806232864,-1.3232918760993264,-1.0274247784506192,0.5475429431958632,0.8705784299156882,0.9876679615540938,-0.3731934590773149,-0.019378744743087074,0.09638424895026466,1.7767297950657932,0.8372473499991677,-1.275900725867938,-0.33487477085807105,-0.6364530379121954,0.6701278456232764,0.6547619754617865,-1.4320130253379995,1.3810898011380977,-0.5341840332204645,-2.903258887204257,-0.13086778602816843,-0.6711983348835598,-0.004677715287967162,-2.887601175091483,-0.17680383202704517,1.2647615996274082,2.6695508035746487,-0.6556726883758198,-1.6339951428500088,1.6737605983560735,-0.4678604792464863,0.2428921271454204,-0.562060144814578,0.4866888197985562,0.9916536645455793,1.5435227914289995,-0.8907899477265098,0.47279038754376496,-0.9297769503159956,-0.3031491366299716,1.0584580356424504,-0.645903310992501,-1.1257333349097858,0.6509899659590288,-1.276186552914706,0.5865596275437962,0.44987323067405005,-0.38397556001489813,-1.482057668946006,0.5930064097046852,0.1533583544872024,-0.3179222047328949,2.1850851449099453,-1.5955368917096744,-1.1293403560465032,-0.7083360742438923,1.0182118686762722,0.10662957755002109,-0.9376145709644664,-0.4680018733170899,0.12583533200350674,Memento,https://github.com/gpolitis/agetac-ng/blob/master/Agetac-client/src/org/agetac/memento/AddEntityMemento.java
3.4,4.8,4.8,,facade,True,FileEditorServiceFacade,False,,5,de-webapp,17,24,24,-0.7943022772669792,-0.7139561370015144,0.9409369140863418,-0.5311626974493265,-0.32793646305799484,-0.21333612203598024,0.9555494785308838,-0.9019176648929715,-0.6740941315889358,0.6942813788075,-0.6882884401828051,1.908845028281212,0.16356475725769998,0.8712586134672164,-1.7125263852998613,0.35547331273555755,0.784823839366436,-0.46528486013412473,-0.6100291354581714,0.1396494448184967,-0.3453464165329933,-0.7640546157956123,-0.7169254121137782,-1.0456537153571843,-0.4771029822528362,1.5059269152581691,1.095931601524353,-0.1896368183195591,0.17726473659276962,1.2795745596289634,-0.4220024846494198,0.24213075637817383,0.7187347903847694,0.1476911846548319,-0.6737769842147827,-1.0101608015596866,-1.3629333306103946,0.07671783156692982,-0.034555912017822266,-2.0603573501110075,1.1432121217250824,-1.177864244580269,0.4676468461751938,-0.22894223928451538,-0.10785738229751587,-0.5627946943044663,-0.026938434690237045,0.6367992997169495,0.19335297793149947,1.043900367617607,-0.24313746094703675,-0.08663805909454822,0.07728291302919388,1.106344048678875,-0.5604035370051861,0.3344896461814642,-0.22137916553765535,-0.626034296490252,-0.5090274825692177,0.08384075406938792,1.2106902614235877,1.7316155403386801,0.11089215576648712,-0.4207533374428749,Facade,https://github.com/heroku/devcenter-webapp-runner
3.0,5.5,5.5,,facade,True,AnalysisServiceFacade,False,,6,de-webapp,18,33,33,-0.6937484841793775,-0.6441107571125031,0.47760059013962747,-0.42189347092062235,0.8691184110939503,0.3908921778202057,-0.13386770826764405,-0.23255198039114475,-0.7677042156457901,-0.37065881192684175,0.40935036037117245,-0.12042734958231449,0.9817711248993873,0.18542908132076263,-1.2770794504322112,-1.6229616165161134,0.15737838298082352,-0.3936085134744644,-0.1252794750034809,0.1921241343021393,0.1753560144454241,-1.5129457019269466,-1.1490214496850968,-2.715544506907463,-0.4613928435370326,-0.009240169823169709,-0.8555375203490257,0.1081991970539093,-0.2704485207796097,0.4977273400872946,-0.3889434613287449,1.1152527943253516,0.05169656947255134,-0.06260287463665008,-0.3976413235068321,-0.3755970364436507,-0.8023871369659901,0.9910402695182711,0.4115839699981734,-0.7774899527430534,-0.4038005381822586,0.555961960554123,0.7605883486568927,-0.012494325824081897,0.19281056709587574,0.5709002807736396,-0.1402783114463091,-0.12921321913599967,-1.6705930173397063,0.5216149136424064,-0.6808844322338701,-0.2308532103896141,0.5274536754004657,0.028292238339781763,-0.7839573310455308,0.035244188457727435,-0.4918221700936556,0.22919591516256332,0.4589609704911709,-0.6312220772728324,0.37348611652851105,-0.5771124014630914,-1.2141245052218437,-0.583565316721797,Facade,https://github.com/heroku/devcenter-webapp-runner
3.0,4.0,4.0,,builder,True,AnalysisContextBuilder,False,,1,de-webapp,3,4,4,-0.05690509080886841,-2.6608000993728638,2.817277416586876,-1.3994536399841309,-1.0101368874311447,0.9257192611694336,-0.35857093334198,-1.5353290736675262,-2.414659708738327,1.0923363082110882,-0.8137616813182831,2.949814334511757,-1.4177706241607666,0.37465139478445053,-1.4355170130729675,0.5866046249866486,0.8937131054699421,-3.540359139442444,-0.08436157554388046,-1.3597202897071838,-0.6462365686893463,2.544223189353943,-3.812580704689026,-2.9684555530548096,-0.6628250479698181,-0.3362501859664917,0.7265454828739166,-1.3125041723251343,1.1056877374649048,-0.7406315803527832,0.13515329360961914,2.6565122604370117,2.4932674169540405,0.06836478784680367,1.4822050631046295,1.5830259919166565,-0.8409292250871658,-0.6341905407607555,-1.0284590125083923,-1.548963576555252,1.7252574563026428,1.0305253267288208,-1.6958945989608765,-2.1861721873283386,0.20257353782653809,-0.04742640256881714,-0.31044292636215687,2.592577815055847,-0.7048348151147366,2.4217822551727295,-1.2093462944030762,3.0589850544929504,1.9918966591358185,0.3259771913290024,-1.643038809299469,1.6609938144683838,1.32630804926157,-0.42323458194732666,0.07139086723327637,1.041740596294403,2.3237207531929016,4.398261785507202,-0.7873246669769287,-0.27494393289089203,Builder,https://github.com/heroku/devcenter-webapp-runner
3.6129032258064515,4.451612903225806,4.451612903225806,,facade,True,DiskResourceServiceFacade,False,,31,de-webapp,112,138,138,-1.3638737832329102,-0.8212962535742138,0.39595045894384384,-1.521379662661015,0.05589997874838965,-0.9514059383488659,0.053796539548784494,-1.4604437903368048,-0.9141470803213971,0.4161323012251939,-0.002726296628160136,-0.8208379742822477,0.5182551223385546,0.5646235015841999,-0.9424179056409879,0.04049099897799481,0.5346219759168369,1.479351500498264,-0.8285647211263755,-0.09143619824733053,0.48885307061885086,-1.0740199154242873,0.20286663605864824,-0.7313212490574058,-0.2723447551501782,1.4132321371829935,0.2001771820443017,0.4867163474804589,0.3968592085376648,0.4553205061570874,-0.4192402561727379,0.0629961791315249,0.7422221402770707,0.20212774582406773,-0.6508110317933772,-1.2929398003907409,-1.6090477827404226,-0.45611179693202886,1.0569048236523355,-1.4981933891124624,0.5725652155067239,-0.5617625234382493,0.7381438527788434,0.2958428823455636,-0.37361310751709553,-0.5125317911484412,-0.09129420295357704,-0.9769338954772268,0.01976036368952399,0.2766140758425796,0.018682798503765037,-0.2977626492003245,0.8005480846124036,0.4667040234032486,-0.7711964958413903,-0.06580164683483807,-0.47186601288350566,-0.154210832069761,0.17388669068792037,0.19813270131791277,0.2628576775480594,-0.000867523968086711,-1.4350521785340138,0.5194141553448779,Facade,https://github.com/heroku/devcenter-webapp-runner
3.0,4.6,4.6,,facade,True,UserSessionServiceFacade,False,,10,de-webapp,30,46,46,-1.47791385733419,0.25411149776644176,0.5381430230206914,0.6025091913632221,1.1588189519631367,-0.9663897479573885,-1.5742586138140824,0.09840206884675556,-0.08133343524403042,0.0823538208173381,-0.6890468178316951,-0.4864217380268706,0.3907819986343384,0.49208864611056113,-0.6216493248422112,0.7083330335509446,0.4115144735098713,0.4826372670423653,-0.09746192685431904,-0.43425438594486976,0.14719186226526895,-1.647337721867694,-0.5672169944478406,-1.2315717509223356,0.14110192697909144,0.5431914837617013,-0.9637052251232995,0.5947731087605158,0.3273240042229493,0.6837314118941625,0.42422500749429065,1.1833884059968922,1.389617930476864,-0.08943870084153281,-0.4177359586788548,-0.48119253830777275,-1.9887605359156926,-0.5822708093457751,0.7861554515030649,-1.4889985039416287,-0.820762482782205,0.27634794016679126,0.5674532192448775,-0.20787538670831257,-0.07111883991294438,0.27259042114019394,0.057772831370433174,-0.7974257411228286,0.3421862795948982,0.6994177963998582,-0.566245194317566,-1.1814596934450998,0.02729515151845084,1.0757774437467258,-0.37147412987218964,0.13733610841963026,-0.9228068714340528,-0.7118872634342147,0.33995348918769097,-0.8552885026567512,0.5145578381295005,-0.7979005484117402,-1.6040477822017338,-0.9967699139896367,Facade,https://github.com/heroku/devcenter-webapp-runner
4.0,5.6,5.6,,facade,True,MessageServiceFacade,False,,5,de-webapp,20,28,28,0.19703453481197358,0.07388402111828327,0.3213939618319273,0.33478915644809604,-0.14119680523872374,-1.0254795469343663,0.19399527758359908,-0.41932745594531295,-1.2601101655513047,-0.2699668426066637,0.5113857321441173,-0.1182309758849442,0.6338978774845601,0.5489380568265915,0.1398716412950307,-0.20532236695289613,-0.21697442829608918,-0.1395274356007576,-1.1239571431651711,-0.5049125200137496,-0.9263353701680899,-2.488904528087005,-0.743848405778408,-0.9863230489194393,0.001344173401594162,0.864339844044298,-0.7355208565481007,-0.49202748853713274,0.5934686899185181,0.5023893624544143,-0.5862860728986561,1.5936670064926148,1.2264445766806602,0.8045843482017517,-1.4123492628335952,-0.7548019409179687,-0.46296709552407267,0.07825410887598991,1.3372292917221784,-1.014713706076145,-0.5755827352404594,0.4463561221957207,-0.046637073159217834,0.1901223920402117,0.4895678121596575,-0.9021497175097466,-1.40100505836308,0.05280806124210358,-0.06693020835518837,-0.3204419814050198,-0.8103020722046494,-1.2813525021076202,0.05414181556552648,1.2804664991796018,-0.5344879768788815,-0.209045020933263,-0.7993331452365965,-0.3191570550203323,0.8131799921393394,0.7896263644099235,1.0901212945580483,0.3463103726506233,-1.241654147207737,-1.3901672936975955,Facade,https://github.com/heroku/devcenter-webapp-runner
3.5,5.95,5.95,facade,facade,True,TemplateServiceFacade,True,Facade,20,de-webapp,70,119,119,-0.06248174962752005,-0.05801152722800479,0.5525824090137201,-0.33046255532433005,1.5963988022878766,-1.331656671096297,-0.671420348490424,0.013934153844328487,-0.679131584088592,-1.1102267480071852,-1.1557534517008154,0.9608579416704528,0.5243712616974816,0.36795562172637264,-1.968934537711389,-0.23746250309050082,-0.16767833758802975,0.7177642468143912,0.5875375111751696,0.4397918722318376,-0.32754930731128246,0.11185983581578031,0.4980886951527175,-2.953232075054856,0.004187206984223688,0.33965277347494577,-0.16211566118633045,-0.12968567741267822,0.08671537823975087,1.6118501435855732,-0.401093353374916,0.8883683891857371,0.747514657840571,1.3579978680347695,0.4941290629890693,-0.1790270745754242,-0.5637688410194481,0.9799327941501842,1.0255856814629891,-0.7296902634039083,0.5816854674149962,0.4134680140982656,0.6428276342449382,-0.03393319572924691,-0.4669742329758318,-0.08714659032137954,-0.0782900447573732,0.1847270217998063,0.5170393422245979,0.12571822591125964,0.8241055915899137,0.3690361404681907,1.5647265655152938,-0.3191652739749235,-0.5369833432576235,-0.4731174846563269,-0.5090144304668203,0.28479627809103797,1.0714229752035702,-2.2975252152365795,1.2664498787373304,0.05666958518216715,-1.191900032671059,0.9482054094181341,Facade,https://github.com/heroku/devcenter-webapp-runner
1.5,1.5,1.5,,builder,True,AbstractContextBuilder,False,,2,de-webapp,3,3,3,0.8443349003791809,-1.2747650146484375,1.1495626091957092,-1.0804102957248687,0.4962154269218445,0.824355947971344,0.40388070940971377,-0.7205351263284683,-1.039577579498291,1.1865939900279046,-0.49500532150268556,3.230177938938141,-0.4893870711326599,1.3282255738973618,-1.7746789932250977,0.7635754108428955,0.8115112856030464,-2.977783042192459,0.2662168323993683,-0.5290190741419792,-1.7292264103889465,1.9361971855163573,-2.086540412902832,-1.6123608469963073,-0.44362854957580566,0.9762515306472779,0.008434998989105224,-1.526522195339203,0.6897458434104919,0.20715802907943726,0.20559971332550048,1.641062045097351,1.8314525306224823,-0.23282876312732698,0.8202521055936813,0.7819830417633057,-0.5969112515449524,1.6912776619195937,-0.02289056181907654,-1.8437082409858703,1.5610995650291444,-0.4429411649703979,-1.3832856178283692,-2.040103590488434,0.09272433519363403,-1.1656440794467926,0.09670983478426934,1.4505259037017821,-0.9675958082079887,1.3548658072948456,-0.5907607316970825,1.884319531917572,0.4334502458572388,-0.1456225633621216,-1.7989290475845336,2.1264953136444094,0.7011728346347809,-0.5833306193351746,0.5688496232032776,-0.15019384622573853,2.8399903535842896,3.4759291648864745,-0.03874912261962891,-0.8785333871841431,Builder,https://github.com/heroku/devcenter-webapp-runner
1.1666666666666667,1.1666666666666667,1.1666666666666667,,adapter,True,PrototypeBrickAdapter,False,,6,Catroid,7,7,7,3.7302999159564143,0.6459605667902075,0.9338108974954357,0.30990579870084056,-0.8691567597181901,-1.461085123212441,0.6654678460048593,0.5760162058083907,-2.6824156201404072,1.0878257097109505,1.8305297579778277,2.579789635927781,-0.5103761054899382,0.9772717797237894,-1.0132717295833256,0.2227665276631065,1.3885871819827869,-1.1284555119016897,-0.0389219652051511,0.9450802194035571,-0.5745166760423909,-0.5353867048802583,-1.0257847814456276,-1.1048899578011555,0.5827951586764791,1.380487982507633,-1.0813515652780947,-0.6638965149936469,1.5968318529750989,1.5653802985730378,-1.8925565999487173,0.05068824343059374,1.02140355385516,0.031654679256936775,-0.20175059852392777,0.2938914609991986,0.1458119141018909,1.4741714156192283,0.6667809382728909,-0.6973595685609009,1.2907523720160774,-1.1446210197780444,-1.0342148438743923,0.8499381503333217,-1.0045383611451024,-2.8174878203350566,0.3149518545555032,0.4921824361967004,-0.537628059801848,-1.0268376955519551,1.1164358698803445,-0.7446575864501621,-1.1784334713998048,2.39625217895145,-0.08098386681598166,1.0604989975690842,-0.0658453006459319,-0.6043852852738422,1.5093011159611784,-0.676506061916766,1.5634668521259143,2.2617654100708338,3.1475590571113257,-0.571062881661498,Prototype,https://github.com/Catrobat/Catroid/blob/develop/catroid/src/main/java/org/catrobat/catroid/ui/adapter/PrototypeBrickAdapter.java
1.0,0.0,0.0,,memento,True,ExceptionMemento,False,,1,biojava-legacy,1,0,0,1.8647848442196846,1.4752691793255508,-1.2552375942468643,-4.55220353603363,1.6041814349591732,-1.5211663842201233,2.5782694555819035,-1.3760832669213414,2.2919701151549816,2.588326020166278,-0.7827629279345274,-1.8050199747085571,-0.3576831705868244,-2.9064328372478485,0.878141850233078,-1.5850295722484589,-2.8877733051776886,0.6359696090221405,-2.279327690601349,-1.6416450291872025,0.6143768131732941,1.5415675044059753,-0.4346034973859787,0.06384623050689697,0.5886952430009842,1.253601260483265,1.709458975121379,1.11296446621418,1.6499731913208961,-0.03629596531391144,-1.444397509098053,1.3863179832696915,3.155451076105237,-1.0899332910776138,-0.8089983388781548,1.8161476273089647,-0.7102076709270477,-0.9350260719656944,3.927539587020874,0.07801394537091255,0.31257010251283646,-2.005589097738266,-0.4359370172023773,-0.9372497051954269,-0.5587907861918211,-0.8187751173973083,-0.1850808560848236,-0.6927371714264154,-0.346838042140007,0.8455812335014343,0.4386036768555641,-0.6472702920436859,-1.4130243957042694,-1.2100310418754816,1.1254267916083336,0.2882794141769409,-0.5070170126855373,-1.1577464248985052,2.1875752806663513,2.146339789032936,1.1886134296655655,2.41972117125988,1.7190191745758057,-2.2036638855934143,Memento,https://github.com/biojava/biojava-legacy
0.0,1.0,1.0,,proxy,True,SmartProxy,,,2,ecf,0,2,2,-2.135694846510887,-0.4973735809326172,0.6879916787147522,-0.8403019914403558,1.3278446197509766,-1.1703059002757072,-1.2426224425435066,0.25068189203739166,0.3480997681617737,-0.41143038868904114,0.4319652393460274,-0.1239340603351593,1.5781706869602203,-0.5555998533964157,0.07072914252057672,-1.4359672851860523,-0.3628479540348053,0.5735565051436424,-2.6740156412124634,-0.5663165003061295,2.0737512409687042,-2.752939660102129,-1.6105402410030365,-3.7319186329841614,-2.49950909614563,1.5115786790847778,-0.8322402089834213,1.6301560243591666,-0.33636826276779175,-0.39091408997774124,-1.7147078216075897,1.1656224429607391,3.194762706756592,0.21941014379262924,-3.0068421959877014,-0.630490630865097,-0.9958584979176521,-0.01838022470474243,1.4330647140741348,0.36080700159072876,-1.4596317410469055,-0.8638051450252533,3.1052155196666718,-0.2777736485004425,-0.7896702438592911,1.684444084763527,-0.21931138634681702,-0.42290664464235306,-1.7109385281801224,-0.4781423881649971,-2.7227407097816467,-1.1948328875005245,1.0604910925030708,0.5333132622763515,-0.4411010928452015,-0.8954434916377068,-1.527990646660328,0.581431657075882,-1.7622423768043518,0.6538684666156769,-1.3849090514704585,-2.0327728986740112,-0.684270828962326,-1.2511091530323029,Proxy,https://github.com/eclipse/ecf/blob/master/protocols/bundles/ch.ethz.iks.r_osgi.remote/src/main/java/ch/ethz/iks/r_osgi/SmartProxy.java
1.625,0.25,0.25,serializable,proxy,False,Proxy,True,Serializable,9,ecf,13,2,2,1.051419910043478,0.6938705621287227,0.051581923849880695,0.2785248557338491,1.5408953316509724,-0.3164375424385071,1.9375154790468514,0.4021277471911162,-0.3202971247956157,1.5808030720800161,-0.5003889687359333,1.55680126324296,-0.9788962136954069,-1.0345868500880897,-0.25236606411635876,0.39993716194294393,0.19229070931032766,-1.356686312239617,0.2670410037972033,-0.39252871483677154,-0.62768992385827,-0.12039165943861008,-1.7127594226039946,0.37991486210376024,0.21446767052839277,1.1347773745656013,1.7058048074832186,-0.32991336192935705,0.5823528682813048,0.194514196831733,-0.043541367165744305,1.8231877833604813,2.6267681270837784,-0.36259751953184605,-0.7806163094937801,0.269178309943527,-1.2288953075185418,-0.012973626144230366,0.3247542669996619,-0.11045529751572758,0.9947823975235224,-2.0508461967110634,-1.6301576811820269,-1.1894894558936357,-0.22771186893805861,-1.9008371094241738,1.2783534941263497,0.9279111940413713,-1.2188780545257032,-0.4489078586921096,0.6590342132840306,-0.24732513818889856,-0.48345890757627785,0.4458931591361761,0.41761183738708496,1.2969881375320256,-1.1955900799948722,0.5527309752069414,1.5703675579279661,-0.09655070025473833,2.0797823464963585,3.9047601353377104,2.172126249410212,0.4570251223631203,Proxy,https://github.com/eclipse/ecf/blob/master/protocols/bundles/ch.ethz.iks.r_osgi.remote/src/main/java/ch/ethz/iks/r_osgi/SmartProxy.java
3.0,2.0,2.0,,manager,True,SingletonConnectionManager,False,,4,iBatisWorkShop,6,4,4,-0.7744065910577774,2.1981048703193666,-0.7279930114746094,2.2885923579335214,1.1176874935626984,-1.2296913057565688,-0.6752842664718628,-0.6775730483233928,-2.171370005607605,-0.042896971106529236,-2.102791953086853,0.5099880665540695,-0.2854972004890442,-1.313027173280716,-0.24489935636520385,0.2183346390724182,1.2521854847669602,1.0742696911096572,-0.3269276559352875,0.9189642786979675,-0.43633494675159457,1.3239903450012207,-1.4407053232192992,-0.4424285783432424,0.3412415266036987,0.5427226155996323,-1.8076176539063453,0.2060947299003601,0.06508292853832245,1.2659411311149598,-0.7800523638725281,-0.3585273504257202,0.28684080541133883,2.192478710412979,0.6937761425971984,1.64806722253561,-0.37699050903320314,-2.1057814016938208,0.12036380767822266,-1.4779083669185638,2.142459887266159,0.4023723304271698,0.0030305862426757814,-0.6029419630765915,-0.8154336810112,0.03140639066696167,3.4408843159675597,1.727887612581253,0.21560105979442595,0.6642460972070694,1.1315647155046462,-0.3463137626647949,-2.2631801277399064,-0.6346586793661118,-1.0569471091032028,0.5755447655916214,-0.36614020466804503,0.33484061509370805,0.5086805045604705,0.5732872903347015,1.7099768579006196,0.8097364783287049,-0.7440209664404392,-0.152959468960762,Singleton,https://github.com/novoj/iBatisWorkShop/blob/master/src/main/java/cz/novoj/ibatis/init/SingletonConnectionManager.java
2.0,2.0,2.0,,manager,True,NoXmlSingletonConnectionManager,False,,4,iBatisWorkShop,4,4,4,-0.6575681798987918,2.1151023308436074,-0.6878766218821207,2.476816530028979,0.7668583989143372,-1.2500827742947473,-0.9870163864559598,-0.8099109323488342,-1.7468777497609456,-0.22652880019611782,-2.178213940726386,0.41475409600469804,-0.18953720728556314,-1.3992743624581232,-0.1403052674399482,0.5625577370325724,1.6032605932818518,0.97652334968249,-0.3344678580760956,0.500519421365526,-0.4521813790003459,1.5554787715276082,-1.308007346259223,-0.4926148040427102,0.5488865110609267,0.49294024374749923,-1.6791817496220272,0.2540137569109599,0.30037233233451843,1.27931547164917,-0.9593497117360433,-0.259893708758884,0.4144795636336009,1.8249350190162659,0.8947985437181261,1.3905063056283526,-0.33691851298014325,-2.2354117648469076,0.014853358268737793,-1.7253325515323215,2.099028315809038,0.7809216380119324,-0.36514054404364693,-0.7654672496848636,-0.9522021743986342,-0.2250650061501397,3.478902565108405,1.6067424681451585,0.31406426760885453,0.8818309737576379,1.1299625005986955,0.1330124537150065,-2.33985682659679,-0.980513741572698,-1.331875056028366,0.830462247133255,0.008346074157290988,0.3814837137858073,0.384955002201928,0.4464420411321852,1.949222015009986,1.0519934760199652,-0.745703244374858,-0.08527516325314839,Singleton,https://github.com/novoj/iBatisWorkShop/blob/master/src/main/java/cz/novoj/ibatis/init/NoXmlSingletonConnectionManager.java
